% Filename : LM_Channel_5200_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.511362774109136e-01    4.932494907819041e+03    1.009196912454120e-06    5.753918664205571e-06    2.482392954459777e-08    1.927232282464193e-06    6.018593192991395e-06    2.743813347601833e-08    8.606109212317800e-06
    9.531292254330461e-01    4.942830131281946e+03    9.637231123891358e-07    5.623540267895536e-06    2.295935747696586e-08    3.199783512040452e-06    5.991999763576378e-06    2.761694610309352e-08    8.871129178432062e-06
    9.551223596339800e-01    4.953166320248964e+03    9.196486928845185e-07    5.090789469769364e-06    2.095084387610809e-08    3.112124970260615e-06    5.932749567107847e-06    2.692285853834514e-08    8.464389770003967e-06
    9.571156720966423e-01    4.963503433662973e+03    8.761368267650956e-07    4.577941113946853e-06    2.119501071099263e-08    1.797407435496698e-06    4.387676720879794e-06    2.528222788199609e-08    6.648957023295756e-06
    9.591091549032521e-01    4.973841430463172e+03    8.327184732220379e-07    4.271450903680444e-06    3.164213854232481e-08    1.785835867864513e-06    4.074059516944719e-06    2.408785244638253e-08    6.223139482795158e-06
    9.611028001353520e-01    4.984180269585258e+03    7.895062779414910e-07    4.115715344604647e-06    2.101152989403759e-08    1.769108424458496e-06    3.625735742638765e-06    2.297230198508449e-08    5.817139027452280e-06
    9.630965998738391e-01    4.994519909961576e+03    7.462211879556877e-07    4.027316407271626e-06    2.141827789534295e-08    1.726136603571023e-06    3.280343727964635e-06    2.206234416427869e-08    5.524243979322048e-06
    9.650905461989970e-01    5.004860310521291e+03    7.030415075819255e-07    3.940352178047014e-06    2.036609691334826e-08    1.679259615770803e-06    2.561188063636582e-06    2.140656683079486e-08    5.039951668607854e-06
    9.670846311905270e-01    5.015201430190551e+03    6.344877694564041e-07    3.887705216679087e-06    1.665790597265187e-08    1.624301906216303e-06    2.482736204639457e-06    1.840392417765450e-08    4.931508746418841e-06
    9.690788469275795e-01    5.025543227892643e+03    5.967900152273079e-07    2.110865879698770e-06    1.624097672004708e-08    1.602055977937797e-06    2.458633604409344e-06    1.790883731190584e-08    3.663872287253920e-06
    9.710731854887855e-01    5.035885662548161e+03    5.599057531210296e-07    2.129108622947589e-06    1.710070358676008e-08    1.608619480186987e-06    2.453935654162405e-06    1.736362217392956e-08    3.668330510863558e-06
    9.730676389522884e-01    5.046228693075173e+03    5.236275966464022e-07    4.122725476386743e-06    1.827333745125399e-08    1.574607432514716e-06    2.392836030195252e-06    1.655123325821932e-08    5.047446077545864e-06
    9.750621993957750e-01    5.056572278389378e+03    4.867612333672794e-07    4.173369640428327e-06    1.825016294862719e-08    3.244544157013167e-06    2.315943876931658e-06    1.560758228022754e-08    5.791820969862233e-06
    9.770568588965071e-01    5.066916377404270e+03    4.483015134356663e-07    4.023290480437661e-06    1.855684557284560e-08    2.719749147291380e-06    3.860670543096111e-06    1.506109569824085e-08    6.220146637867348e-06
    9.790516095313532e-01    5.077260949031303e+03    4.094269573419574e-07    2.115597338809833e-06    1.978458968006362e-08    1.465230017741654e-06    2.244786557432658e-06    1.447481431551771e-08    3.439469316179080e-06
    9.810464433768195e-01    5.087605952180054e+03    3.712133669013951e-07    2.128115469376092e-06    2.048980709535336e-08    1.464735171997487e-06    2.235050164136193e-06    1.418630479345723e-08    3.436305320907082e-06
    9.830413525090821e-01    5.097951345758389e+03    3.335232253978543e-07    2.100876335429626e-06    2.217908424954601e-08    1.453598136037661e-06    2.207797498519485e-06    1.394164294602336e-08    3.393069809979636e-06
    9.850363290040176e-01    5.108297088672615e+03    2.960471621957600e-07    2.025595005538670e-06    2.337129363497085e-08    1.419097435700420e-06    2.156118725345124e-06    1.321904700889487e-08    3.294553915035046e-06
    9.870313649372355e-01    5.118643139827662e+03    2.580020812767315e-07    1.923690241086604e-06    2.186759884339588e-08    1.384226424904614e-06    2.090075358400230e-06    1.225183747849759e-08    3.170532339559367e-06
    9.890264523841089e-01    5.128989458127226e+03    2.188624532661827e-07    1.804329969749691e-06    2.249732672231919e-08    1.344824051384502e-06    1.984160862453117e-06    1.142856427060125e-08    3.008253681498699e-06
    9.910215834198062e-01    5.139336002473949e+03    1.788298730498891e-07    1.678107193181304e-06    2.426978851957523e-08    1.289083493506764e-06    2.270996698774041e-06    1.055236066861085e-08    3.109322516132177e-06
    9.930167501193228e-01    5.149682731769571e+03    1.379401390254495e-07    1.507235677056033e-06    2.485535067350830e-08    1.183819280180818e-06    2.044721962783455e-06    9.567208239104326e-09    2.806031393497294e-06
    9.950119445575125e-01    5.160029604915097e+03    9.725871425214316e-08    1.246190414986424e-06    2.249192559566032e-08    9.805985400802809e-07    1.642644482562832e-06    8.378987422479873e-09    2.285362180257417e-06
    9.970071588091188e-01    5.170376580810966e+03    5.768022300909870e-08    8.353257517617943e-07    1.722979017977277e-08    6.808679824016392e-07    8.981260290913923e-07    6.455589193519486e-09    1.404153208725961e-06
    9.990023849488067e-01    5.180723618357201e+03    1.908681477843574e-08    2.955358600257289e-07    8.704256740068644e-09    2.565918947387607e-07    3.318813492520633e-07    2.647579513699030e-09    5.135885077074927e-07
