% Filename : LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uu_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.491435234839157e-01    4.922160690913543e+03    2.165822217198436e-07    7.598367723460511e-06    6.569002142655077e-08    3.888371413320871e-06    0.000000000000000e+00    1.622031928882368e-06    8.691192951767404e-06
    9.511362774109136e-01    4.932494907819041e+03    1.985595513556585e-07    7.766737827689909e-06    7.091474650319545e-08    3.802453668658451e-06    0.000000000000000e+00    1.606261135022364e-06    8.798033872232648e-06
    9.531292254330461e-01    4.942830131281946e+03    1.819344682337527e-07    7.955513657419192e-06    6.787965203985298e-08    3.727131520090599e-06    0.000000000000000e+00    1.581018797726776e-06    8.928551683117151e-06
    9.551223596339800e-01    4.953166320248964e+03    1.676699068241118e-07    8.366056534694577e-06    6.292148632626044e-08    3.667837732050522e-06    0.000000000000000e+00    1.572129317274119e-06    9.270792763927368e-06
    9.571156720966423e-01    4.963503433662973e+03    1.539486005996998e-07    8.660316007193496e-06    6.630478985241388e-08    3.615897025497919e-06    0.000000000000000e+00    1.584351913277482e-06    9.519141354415670e-06
    9.591091549032521e-01    4.973841430463172e+03    1.407547296057120e-07    8.535385943698533e-06    7.079212361793273e-08    3.579580939505736e-06    0.000000000000000e+00    1.595976686054769e-06    9.393517866670736e-06
    9.611028001353520e-01    4.984180269585258e+03    1.280278649278632e-07    8.285432734910218e-06    6.903356277942597e-08    3.577099413376780e-06    0.000000000000000e+00    1.578868789603772e-06    9.162860865454369e-06
    9.630965998738391e-01    4.994519909961576e+03    1.158953933999382e-07    8.188096107160569e-06    6.863773762947396e-08    3.618859216476001e-06    0.000000000000000e+00    1.555183815529836e-06    9.087232772967550e-06
    9.650905461989970e-01    5.004860310521291e+03    1.044044662037983e-07    8.200157276611571e-06    1.262396560170859e-07    3.694800921766127e-06    0.000000000000000e+00    1.538174626488555e-06    9.126168480667960e-06
    9.670846311905270e-01    5.015201430190551e+03    9.370112923741022e-08    8.250407910125224e-06    7.839572972255042e-08    3.786743034420496e-06    0.000000000000000e+00    1.529248583978668e-06    9.206637850803564e-06
    9.690788469275795e-01    5.025543227892643e+03    8.877125421330194e-08    8.327427834989743e-06    6.128982953135117e-08    3.870423827564597e-06    0.000000000000000e+00    1.561451315831075e-06    9.315363757923300e-06
    9.710731854887855e-01    5.035885662548161e+03    8.326376800466242e-08    8.340147996330858e-06    6.092057908409687e-08    3.918848627048362e-06    0.000000000000000e+00    1.597079116273785e-06    9.352900568170101e-06
    9.730676389522884e-01    5.046228693075173e+03    7.947678598396500e-08    8.242046240101776e-06    6.476382777425975e-08    3.930304351216802e-06    0.000000000000000e+00    1.789601427517803e-06    9.305471653787444e-06
    9.750621993957750e-01    5.056572278389378e+03    7.675149572069786e-08    8.080562996619074e-06    6.137095119276303e-08    3.914598793422282e-06    0.000000000000000e+00    1.785340936000437e-06    9.155145083465210e-06
    9.770568588965071e-01    5.066916377404270e+03    7.498292950644419e-08    7.930016340703427e-06    5.223662636588361e-08    3.876816246953813e-06    0.000000000000000e+00    1.572208126128555e-06    8.966328840343998e-06
    9.790516095313532e-01    5.077260949031303e+03    7.517621272644322e-08    7.888266690594104e-06    1.014695460464742e-07    3.820184131576474e-06    0.000000000000000e+00    1.544574154339594e-06    8.900573859649378e-06
    9.810464433768195e-01    5.087605952180054e+03    7.792484293299290e-08    7.965029580945690e-06    5.354506927398693e-08    3.763817323227032e-06    0.000000000000000e+00    1.533836798955208e-06    8.942572993796731e-06
    9.830413525090821e-01    5.097951345758389e+03    8.327263427222709e-08    8.021442361222138e-06    5.453652734722602e-08    3.725809037468284e-06    0.000000000000000e+00    1.750548544218439e-06    9.016624607256773e-06
    9.850363290040176e-01    5.108297088672615e+03    9.083996233110841e-08    8.110407471779369e-06    5.776251222631132e-08    3.715181256623535e-06    0.000000000000000e+00    1.765415549296840e-06    9.094479732020713e-06
    9.870313649372355e-01    5.118643139827662e+03    1.004863371428882e-07    8.122563670454794e-06    5.637972520995669e-08    3.722553861511273e-06    0.000000000000000e+00    1.552228806862483e-06    9.069516981552293e-06
    9.890264523841089e-01    5.128989458127226e+03    1.100341273215810e-07    7.977130253180978e-06    5.210772462890546e-08    3.726790910588415e-06    0.000000000000000e+00    1.540600243242134e-06    8.939342783509245e-06
    9.910215834198062e-01    5.139336002473949e+03    9.333219193751269e-08    8.011887666113540e-06    6.739708924314541e-08    3.728074927096697e-06    0.000000000000000e+00    1.700741485530878e-06    8.999703411933384e-06
    9.930167501193228e-01    5.149682731769571e+03    9.291200214832381e-08    8.212323102401430e-06    6.767654537490926e-08    3.731978630499034e-06    0.000000000000000e+00    1.683711129784212e-06    9.177037166767607e-06
    9.950119445575125e-01    5.160029604915097e+03    9.206261414228928e-08    8.252112154464304e-06    6.569901845133797e-08    3.733134640791359e-06    0.000000000000000e+00    1.679786259194507e-06    9.212389647570320e-06
    9.970071588091188e-01    5.170376580810966e+03    9.077244259944690e-08    8.210476439428052e-06    7.459555733576423e-08    3.726555744804876e-06    0.000000000000000e+00    1.681306108386461e-06    9.172771415725385e-06
    9.990023849488067e-01    5.180723618357201e+03    8.989273619106082e-08    8.197744324645582e-06    8.278352441945220e-08    3.717942164743139e-06    0.000000000000000e+00    1.680617841094600e-06    9.157811752617240e-06
