% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.352003454608705e-01    4.849852803778067e+03    2.327492763229988e-08    3.482530433895287e-06    4.969925879274833e-08    1.803204416199013e-06    0.000000000000000e+00    1.831333927929094e-06    4.328551730518138e-06
    9.371915191333168e-01    4.860178825645995e+03    2.367830621942709e-08    3.325649608651702e-06    4.760003784245750e-08    1.789016442932191e-06    0.000000000000000e+00    1.758485345723469e-06    4.166007956007667e-06
    9.391829422918828e-01    4.870506141323279e+03    2.365871653634787e-08    1.903249542586846e-06    8.329312798430733e-08    1.792558964535319e-06    0.000000000000000e+00    1.704313551887632e-06    3.122148078787803e-06
    9.411746070262925e-01    4.880834709788042e+03    2.347607971945180e-08    1.785737658909869e-06    5.156327504048092e-08    1.811047594781807e-06    0.000000000000000e+00    1.693140899047812e-06    3.055926762652239e-06
    9.431665054253099e-01    4.891164490013428e+03    2.354423710257519e-08    1.622402415727034e-06    5.280169959046031e-08    1.834742777893398e-06    0.000000000000000e+00    1.688611011044951e-06    2.975436128837508e-06
    9.451586295767709e-01    4.901495440967767e+03    2.358395496697858e-08    1.542708190585551e-06    5.393859814632343e-08    1.864211702265208e-06    0.000000000000000e+00    1.682110951024535e-06    2.947574707962604e-06
    9.471509715676149e-01    4.911827521614740e+03    2.303084929052666e-08    1.538816513746224e-06    4.903346299640444e-08    1.886669941631239e-06    0.000000000000000e+00    1.667063112969036e-06    2.951188549511431e-06
    9.491435234839157e-01    4.922160690913543e+03    2.280965220674072e-08    1.581474682671157e-06    7.163031177690928e-08    1.891240746853450e-06    0.000000000000000e+00    1.650889461126933e-06    2.967986005551182e-06
    9.511362774109136e-01    4.932494907819041e+03    2.293976001655104e-08    1.653770549724887e-06    7.035370758905902e-08    1.881136173696363e-06    0.000000000000000e+00    1.633214089947551e-06    2.991069119142970e-06
    9.531292254330461e-01    4.942830131281946e+03    2.334229796803914e-08    1.689572318350130e-06    4.759215024484363e-08    1.864365599815119e-06    0.000000000000000e+00    1.646582781406572e-06    3.007417237493491e-06
    9.551223596339800e-01    4.953166320248964e+03    2.360196748474954e-08    2.151233996666913e-06    5.445763187281273e-08    1.860701394096648e-06    0.000000000000000e+00    1.657315270211806e-06    3.292451059290675e-06
    9.571156720966423e-01    4.963503433662973e+03    2.356022947248096e-08    1.762323795711703e-06    4.823450008005899e-08    1.878001737036843e-06    0.000000000000000e+00    1.684980824423277e-06    3.078102940989794e-06
    9.591091549032521e-01    4.973841430463172e+03    2.359945920786608e-08    1.812561689142944e-06    5.145954374677966e-08    1.903035825386678e-06    0.000000000000000e+00    1.703723893255285e-06    3.132539760836301e-06
    9.611028001353520e-01    4.984180269585258e+03    2.417568769835205e-08    1.808747787493853e-06    4.635769399707981e-08    1.918881291941152e-06    0.000000000000000e+00    1.707438515007627e-06    3.141934715032367e-06
    9.630965998738391e-01    4.994519909961576e+03    2.493398502930379e-08    1.793394914990347e-06    4.246010034695137e-08    1.902588483186115e-06    0.000000000000000e+00    1.683652237253516e-06    3.110179685678202e-06
    9.650905461989970e-01    5.004860310521291e+03    2.555050477138673e-08    1.781927638874509e-06    4.973792178234596e-08    1.860719343465504e-06    0.000000000000000e+00    1.652257861493987e-06    3.061147712110208e-06
    9.670846311905270e-01    5.015201430190551e+03    2.610474813703608e-08    2.203504773027620e-06    5.329795444794949e-08    1.820452746544064e-06    0.000000000000000e+00    1.613169774932195e-06    3.282578306717716e-06
    9.690788469275795e-01    5.025543227892643e+03    2.641119560419133e-08    1.832855082593114e-06    4.457240919968814e-08    1.801236788118347e-06    0.000000000000000e+00    1.596909679852298e-06    3.025990168057290e-06
    9.710731854887855e-01    5.035885662548161e+03    2.670060440996583e-08    1.842013536685340e-06    4.090309066661445e-08    1.799673539398096e-06    0.000000000000000e+00    1.598361972105313e-06    3.031333979738298e-06
    9.730676389522884e-01    5.046228693075173e+03    2.716257738086774e-08    1.785319742833720e-06    4.244145614708935e-08    1.799625871475835e-06    0.000000000000000e+00    1.620659859788420e-06    3.009168876180979e-06
    9.750621993957750e-01    5.056572278389378e+03    3.328734872171459e-08    1.659470160393021e-06    4.022760315865616e-08    1.797992359635018e-06    0.000000000000000e+00    1.644243962829981e-06    2.948369423170100e-06
    9.770568588965071e-01    5.066916377404270e+03    3.311440881359938e-08    1.549277239629678e-06    3.996080798637512e-08    1.793692167770675e-06    0.000000000000000e+00    1.866911882819254e-06    3.017556124815933e-06
    9.790516095313532e-01    5.077260949031303e+03    3.283962318519607e-08    1.537795926255665e-06    4.582664598922967e-08    1.785535082648186e-06    0.000000000000000e+00    1.843364706024931e-06    2.992344198772583e-06
    9.810464433768195e-01    5.087605952180054e+03    3.276553098421378e-08    1.577547382229481e-06    5.087668244653378e-08    1.780592839333493e-06    0.000000000000000e+00    1.611798914279403e-06    2.874147588342413e-06
    9.830413525090821e-01    5.097951345758389e+03    3.255443271697110e-08    1.634298791721681e-06    5.039120104227976e-08    1.781411399127326e-06    0.000000000000000e+00    1.593369000038168e-06    2.895994293516194e-06
    9.850363290040176e-01    5.108297088672615e+03    3.202028415941184e-08    1.684838122954227e-06    4.898021673883092e-08    1.781327544844855e-06    0.000000000000000e+00    1.582088946777887e-06    2.918601911588683e-06
    9.870313649372355e-01    5.118643139827662e+03    3.148617248863008e-08    1.718492741813436e-06    4.545780105322834e-08    1.782814099937598e-06    0.000000000000000e+00    1.574447809150549e-06    2.934891329006120e-06
    9.890264523841089e-01    5.128989458127226e+03    3.133196744456870e-08    1.745787404687991e-06    4.575920178454651e-08    1.786559513712329e-06    0.000000000000000e+00    1.572858065323502e-06    2.952376440901187e-06
    9.910215834198062e-01    5.139336002473949e+03    3.132228315114813e-08    1.728003719866369e-06    4.378378721567075e-08    1.786747271960233e-06    0.000000000000000e+00    1.569766011032944e-06    2.940327550557654e-06
    9.930167501193228e-01    5.149682731769571e+03    3.123900571035662e-08    1.726655270521560e-06    4.762003016868404e-08    1.783228595468875e-06    0.000000000000000e+00    1.579427565611493e-06    2.942631071793109e-06
    9.950119445575125e-01    5.160029604915097e+03    3.136107215419919e-08    1.768364161155351e-06    4.666433859814798e-08    1.775821785193368e-06    0.000000000000000e+00    1.567643529642967e-06    2.956572700374701e-06
    9.970071588091188e-01    5.170376580810966e+03    3.164423731133745e-08    3.104281173379266e-06    4.766603174856664e-08    1.764332169840809e-06    0.000000000000000e+00    1.737513239627916e-06    3.971354337647561e-06
    9.990023849488067e-01    5.180723618357201e+03    3.181067974848363e-08    2.032472553418194e-06    5.915151657839785e-08    1.756057269910912e-06    0.000000000000000e+00    1.702161272064380e-06    3.180651762293485e-06
